Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Kristin Ess,Kristin Ess Dry Finish Working Texture Spray,08,Hair Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, DIMETHYL ETHER, ALCOHOL DENAT., VP/VA COPOLYMER, CETEARAMIDOETHYLDIETHONIUM SUCCINOYL HYDROLYZED PEA PROTEIN, HYPNEA MUSCIFORMIS EXTRACT, SARGASSUM FILIPENDULA EXTRACT, GLYCERIN, WATER (AQUA/EAU), CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, MANGIFER INDICA (MANGO) SEED BUTTER, PERSEA GRATISSIMA (AVOCADO) OIL, RICINUS COMMUNIS (CASTOR) SEED OIL, COCO-GLUCOSIDE, GELIDIELLA ACEROSA EXTRACT, ALGIN, CARRAGEENAN, CHITOSAN, ZEOLITE, FRAGRANCE (PARFUM), ACETYL TRIETHYL CITRATE, PEG/PPG-17/18 DIMETHICONE, ETHYLHEXYL METHOXYCINNAMATE, SORBITOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, PHENOXYETHANOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SORBITAN OLEATE, XANTHAN GUM, BHT, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
,Sebastian SEB-Aerosols Shaper Zero Gravity Hairspray,08,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Butyl Ester of PVM/MA Copolymer, Glycerin, Aminomethyl Propanol, Panthenol, PEG-12 Dimethicone, Cyclopentasiloxane, Fragrance, Ethylhexyl Methoxycinnamate","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony Thick & Full Hairspray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, ISOBUTANE, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, BUTANE, HEXYL DECANOL, PARFUM (FRAGRANCE), AQUA/WATER/EAU, PROPANE, TRIETHYL CITRATE, CELLULOSE, LINALOOL, PANTHENOL, PROPYLENE GLYCOL, HYDROLYZED SILK, ETHYLHEXYL METHOXYCINNAMATE, TOCOPHERYL ACETATE, HYDROLYZED CORN PROTEIN, HYDROLYZED SOY PROTEIN, HYDROLYZED WHEAT PROTEIN, LIMONENE, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, CITRONELLOL, PHENOXYETHANOL, POTASSIUM SORBATE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
Alterna,Alterna City Slay Shielding Hairspray With Botanical Caviar,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTYL ESTER OF PVM/MA COPOLYMER, ETHYL ESTER OF PVM/MA COPOLYMER, GLYCERIN, CAULERPA LENTILLIFERA EXTRACT, SACCHARINA LONGICRURIS EXTRACT, CYCLOPENTASILOXANE, PHENYL TRIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, PPG-5-CETETH-20, ETHYLHEXYL METHOXYCINNAMATE, BHT, CHARCOAL POWDER, ALGAE EXTRACT, TRIETHYL CITRATE, AMINOMETHYL PROPANOL, CITRIC ACID, N-BUTYL ALCOHOL, WATER/AQUA/EAU, SODIUM BENZOATE, PHENOXYETHANOL, FRAGRANCE (PARFUM), LIMONENE, CITRAL, LINALOOL","Product's animal testing policies,Unknown"
,L'Oreal Paris Elnett Satin Extra Strong Hold Hairspray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBAON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, CYCLOPENTASILOXANE, HYDROXYCITRONELLAL, ETHYLHEXYL, METHOXYCINNAMATE, AMINOMETHYL PROPANOL, LIMONENE, LINALOOL, BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE, ISOEUGENIL, ALPHA-ISOMETHYL IONONE, GERANIOL, BIS-PEG/PPG- 14/14 DIMETHICONE, CITRONELLOL, BUTYLPHENYL, METHYLPROPIONAL, CITRAL, COUMARIN, AMYL CINNAMAL, PARFUM/FRAGRANCE. F.I.L. # C51610/1","Product's animal testing policies,Unknown"
,"Goodmark Temporary Hair Color Spray, Pastel Pink",09,Hair Color And Bleaching,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
CONTENTS: ACETONE, BUTANE, SD ALCOHOL 40-B, ISOBUTANE, PROPANE, GLYCERIN, ORYZA SATIVA (RICE) STARCH, MAGNESIUM STEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, STEARALKONIUM HECTORITE, AMINOMETHYL PROPANOL, PROPYLENE CARBONATE, CETRIMONIUM CHLORIDE, MICA, TIN OXIDE, FRAGRANCE, RED 27 LAKE, RED 40 LAKE, TITANIUM DIOXIDE, ZINC OXIDE","Product's animal testing policies,Unknown"
Biolage,Biolage Thermal Active Hair Spray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Vp/Va Copolymer, Oleth-10, Peg-14 Dimethicone, Amp-Acrylates/Allyl Methacrylate Copolymer, Propylene Glycol, Phenoxyethanol, Parfum / Fragrance, Caprylyl Glycol, Polysorbate 20, Limonene, Disodium Edta, Aminomethyl Propanol, Hexyl Cinnamal, Coumarin, Ethylhexyl Methoxycinnamate, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Agave Tequilana Leaf Extract, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Benzyl Benzoate, Cinnamyl Alcohol, Citronellol","Product's animal testing policies,Unknown"
,"Goodmark Temporary Hair Color Spray, Pastel Blue",09,Hair Color And Bleaching,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
CONTENTS: ACETONE, BUTANE, SD ALCOHOL 40-B, ISOBUTANE, PROPANE, ORYZA SATIVA (RICE) STARCH, MAGNESIUM STEARATE, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, STEARALKONIUM HECTORITE, AMINOMETHYL PROPANOL, PROPYLENE CARBONATE, CETRIMONIUM CHLORIDE, KAOLIN, FRAGRANCE, BLUE 1 LAKE, ULTRAMARINES, ZINC OXIDE","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony True Professional Strictly Curls Curl Booster,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/ WATER/EAU, PVP, VPNA COPOLYMER, PHENOXYETHANOL, PROPYLENE GLYCOL, AMINOMETHYL PROPANOL, STYRENE/ VP COPOLYMER, LIMONENE, PARFUM (FRAGRANCE), CYCLOTETRASILOXANE, TOCOPHERYL ACETATE, HEXYL CINNAMAL, BENZYL BENZOATE, HYDROLYZED SILK, CITRAL, SORBIC ACID, LINALOOL, BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, CI 19140 (YELLOW 5).","Product's animal testing policies,Unknown"
,"Goodmark Temporary Hair Color Spray, Green",09,Hair Color And Bleaching,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ACETONE, BUTANE, SD ALCOHOL 40-B, ISOBUTANE, PROPANE, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, ACRYLATES/ OCTYLACRYLAMIDE COPOLYMER, STEARALKONIUM HECTORITE, AMINOMETHYL PROPANOL, PROPYLENE CARBONATE, FRAGRANCE, YELLOW 5 LAKE, BLUE 1 LAKE","Product's animal testing policies,Unknown"
,Luster Pink Spritz,09,Hair Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Isobutane, Mineral Oil (Paraffinum Liquidum), C10-12 Alkane/ Cycloalkane, Propane, Hydrogenated Polyisobutene, Paraffin, C12-15 Alkyl Benzoate, Octyldodecyl Myristate, Shea Butter Extract (Butyrospermum Parkii), Tocopherol (Vitamin E), Retinyl Palmitate (Vitamin A), Corn Oil (Zea Mays), Ethylhexyl Dimethyl PABA, Fragrance (Parfum), Benzyl Alcohol, Hexyl Cinnamal, Alpha-Isomethyl Ionone, Geraniol, Benzyl Salicylate, Linalool.","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Big Sexy Spray & Play Harder,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40 (Alcohol Denat.), Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Cyclopentasiloxane, Cyclotetrasiloxane, Fragrance/Parfum, Benzyl Salicylate, Hexyl Cinnamal, Limonene, Linalool, Triethyl Citrate, Phenyl Trimethicone, AMP-Isostearoyl Hydrolyzed Wheat Protein, PEG/PPG-17/18 Dimethicone, Ethylhexyl Methoxycinnamate","Product's animal testing policies,Unknown"
R+Co,R+co Rockaway Salt Spray,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER (AQUA), ALCOHOL DENAT., MAGNESIUM SULFATE, PPG-26-BUTETH-26, PVP, PEG-40 HYDROGENATED CASTOR OIL, PHENOXYETHANOL, PEG-12 DIMETHICONE, FRAGRANCE, POTASSIUM SORBATE, CITRIC ACID, ETHYLHEXYL METHOXYCINNAMATE, ACHILLEA MILLEFOLIUM EXTRACT, ALOE BARBADENSIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CYMBOPOGON SCHOENANTHUS EXTRACT, GERANIUM MACULATUM EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) BARK/LEAF/TWIG EXTRACT, MELISSA OFFICINALIS LEAF EXTRACT, QUERCUS ALBA BARK EXTRACT, ROSA CANINA FRUIT EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, SYMPHYTUM OFFICINALE EXTRACT, CHLORPHENESIN, BENZOIC ACID, SORBIC ACID, BHT, LIMONENE, LINALOOL, CITRAL","Product's animal testing policies,Unknown"
Ion Color Defense,Ion Color Defense Hydrolac Hair Spray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B ,HYDROFLUOROCARBON 152A ,WATER ,Ethyl Ester of PVM/MA Copolymer ,DIMETHYL STEARAMINE ,C12-15 ALKYL BENZOATE ,MEA-Borate ,MIPA Borate ,AMINOMETHYL PROPANOL ,GLYCERIN ,Cyclomethicone ,ETHYLHEXYL METHOXYCINNAMATE ,PANTHENOL ,FRAGRANCE ,PHENYL TRIMETHICONE ,PEG-75 Lanolin ,ALPHA ISOMETHYL IONONE ,AMYL CINNAMAL ,BENZYL SALICYLATE ,CITRONELLOL ,GERANIOL ,HEXYL CINNAMAL ,LIMONENE ,LINALOOL","Product's animal testing policies,Unknown"
Biolage,Biolage Freeze Fix Humidity-Resistant Hairspray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Va/Crotonates/Vinyl Neodecanoate Copolymer, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Parfum / Fragrance, Glycerin, Limonene, 2-Oleamido-1,3-Octadecanediol, Peg/Ppg-4/12 Dimethicone, Ethylhexyl Methoxycinnamate, Hexyl Cinnamal, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Benzyl Benzoate, Cinnamyl Alcohol, Agave Tequilana Leaf Extract","Product's animal testing policies,Unknown"
,L'anza KHO Brush Thru Spray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Octylacrylamide/Acrylates/Butyl- aminoethyl Methacrylate Copolymer, Water/Eau (Aqua), Aminomethyl Propanol, Keratin Amino Acids, Copaifera Officinalis Resin, Sericin, Crambe Abyssinica Seed Oil, Orbignya Speciosa Kernel Oil, Euterpe Oleracea Fruit Oil, Coffea Arabica Seed Oil, Astrocaryum Murumuru Seed Butter, Mannan, Xylitol, Cereus Grandiflorus Flower Extract, Dimethiconol Meadowfoamate, Sodium PCA, Magnesium PCA, Zinc PCA, Manganese PCA, Ethylhexyl Methoxycinnamate, Benzophenone-3, Phenyl Trimethicone, PEG/PPG-17/18 Dimethicone, Pentaerythrityl Tetracaprylate/Tetracaprate, Triethyl Citrate, Quaternium-52, Fragrance (Parfum), Linalool, Limonene","Product's animal testing policies,Unknown"
Aiir,AIIR Flexible Hold Aiir Spray,09,Hair Spray,HIGH,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152A, Octylacrylamide / Acrylates / Butylaminoethyl Methacrylate Copolymer, Camellia Oleifera (Japanese Green Tea) Leaf Extract, Algae Extract, Glycerin, Emblica Officinalis (Amla) Fruit Extract, Quartz, Ethylhexyl Methoxycinnamate, PEG/PPG-17/18 Dimethicone, Triethyl Citrate, Phenyl Trimethicone, Aminomethyl Propanol, Parfum","Product's animal testing policies,Unknown"
Aquage,Aquage Finishing Spray Buildable Hold,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, ISOBUTANE, ETHYL ESTER OF PVM/MA COPOLYMER, LAMINARIA DIGITATA EXTRACT, UNDARIA PINNATIFIDA EXTRACT, HYPNEA MUSCIFORMIS EXTRACT, PELVETIA CANALICULATA EXTRACT, ENTEROMORPHA COMPRESSA EXTRACT, ASCOPHYLLUM NODOSUM EXTRACT, HYDROLYZED RHODOPHYCEAE EXTRACT, PALMARIA PALMATA EXTRACT, LAMINARIA SACCHARINA EXTRACT, CHONDRUS CRISPUS EXTRACT, GELIDIELLA ACEROSA EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, SARGASSUM FILIPENDULA EXTRACT, HIMANTHALIA ELONGATA EXTRACT, DIMETHYL STEARAMINE, GLYCERIN, AMINOMETHYL PROPANOL, PEG-75 LANOLIN, CYCLOPENTASILOXANE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPRATE, PPG-5-CETETH-20, PANTHENOL, WATER (AQUA, EAU), ETHYLHEXYL METHOXYCINNAMATE, TOCOPHEROL, BHT, PHENOXYETHANOL, BENZOIC ACID, SORBIC ACID, BENZYL SALICYLATE, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
,J Beverly Hill Hold Me Firm,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, HYDROFLUOROCARBON 152A, OCTYLACRYLAM IDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER AM, INOMETHYL PROPANOL, PHENYL TRIMETHICONE, PEG/PPG-17/18 DIMETHICONE, TRIETHYL CITRATE, FRAGRANCE/PARFUM, LINALOOL, LIMONENE, BENZYL BENZOATE, CITRON ELLOL, METHYL EUGENOL, ETHYLHEXYL METHOXYCINNAMATE","Product's animal testing policies,Unknown"
,Milk Shake Lifestyling Extra Strong Hold Hairspray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152-A, Isobutane, Ethyl Ester Of Pvm/Ma Copolymer, Aminomethyl Propanol, Dimethyl Stearamine, Peg-75 Lanolin, Glycerin, Linoleamidopropyl Ethyldimonium Ethosulfate, Dimethyl Lauramine Isostearate, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Cyclotetrasiloxane, Lactamide Mea, Benzophenone-3, Ethylhexyl Methoxycinnamate, Panthenol, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Sebastian Professional,"Sebastian Professional SHAPER ZERO GRAVITY WEIGHTLESS, EFFORTLESS CONTROL",09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., DIMETHYL ETHER, BUTYL ESTER OF PVM/MA COPOLYMER, GLYCERIN, N-BUTYL ALCOHOL, AMINOMETHYL PROPANOL, OCTYLACRYLAMIDE/ACRYLATES/ BUTYLAMINOETHYL METHACRYLATE COPOLYMER, PARFUM, AQUA, CYCLOPENTASILOXANE, PEG-12 DIMETHICONE, LINALOOL, PANTHENOL, CITRONELLOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, HEXYL CINNAMAL","Product's animal testing policies,PETA Cruelty-free Companies"
,L'anza Healing Volume Final Effects,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/acrylates/butylaminoethyl Methacrylate Copolymer, Keratin Amino Acids, Bambusa Vulgaris Leaf/stem Extract, Panthenol, Copaifera Officinalis (Balsam Copaiba) Resin, Cereus Grandiflorus (Cactus) Flower Extract, Dimethiconol Meadowfoamate, Sodium Pca, Magnesium Pca, Zinc Pca, Manganese Pca, Ethylhexyl Methoxycinnamate, Benzophenone-3, Aminomethyl Propanol, Triethyl Citrate, Peg/ppg-17/18 Dimethicone, Phenyl Trimethicone, Amp-isostearoyl Hydrolyzed Wheat Protein, Fragrance (Parfum), Hexyl Cinnamal, Linalool, Citronellol, D-limonene, Butylphenyl Methylpropional (Lilial)","Product's animal testing policies,Unknown"
Salon Grafix,"Salon Grafix Professional Super Hold Shaping Hair Spray, Unscented",09,Hair Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B, HYDROFLUOROCARBON 152A, ETHYL ESTER OF PVM/MA COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, PEG-75 LANOLIN, RETINYL PALMITATE, ASCORBIC ACID, TOCOPHERYL ACETATE, WATER, VITIS VINIFERA (GRAPE) SEED EXTRACT, PANTHENOL, LINOLEAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE, DIMETHYL LAURAMINE ISOSTEARATE, LACTAMIDE MEA, CYCLOTETRASILOXANE, CYCLOPENTASILOXANE, ETHYLHEXYL METHOXYCINNAMATE, GLYCERIN
Warnings from packaging:
Flammable. Contents under pressure. Avoid fire, flame and smoking during use and until hair is thoroughly dry. Do not puncture or incinerate. Do not store at temperatures above 120 degrees F. Use only as directed. Avoid spraying in eyes or open wounds. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Keep out of reach of children.","Product's animal testing policies,Unknown"
,J Beverly Hill Hold Me Lite,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, HYDROFLUOROCARBON 152A, OCTYLACRYLAM IDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, PHENYL TRIMETHICONE, PEG/PPG-17/18 DIMETHICONE, TRIETHYL CITRATE, FRAGRANCE/PARFUM, LINALOOL, LIMONENE, BENZYL BENZOATE, CITRON ELLOL, METHYL EUGENOL, ETHYLHEXYL METHOXYCINNAMATE","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony Strictly Curls Curl Booster,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/ WATER/EAU, PVP, VP/VA COPOLYMER, PHENOXYETHANOL, PROPYLENE GLYCOL, AMINOMETHYL PROPANOL, STYRENE/VP COPOLYMER, LIMONENE, PARFUM (FRAGRANCE), CYCLOTETRASILOXANE, TOCOPHERYL ACETATE, HEXYL CINNAMAL, BENZYL BENZOATE, HYDROLYZED SILK, CITRAL, SORBIC ACID, LINALOOL, BENZYL ALCOHOL, POTASSIUM SORBATE, SODIUM BENZOATE, CI 19140 (YELLOW 5).","Product's animal testing policies,Unknown"
Biosilk,BioSIlk Silk Therapy Shine On,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Cyclotetrasiloxane, Isobutane, Cyclopentasiloxane, Propane, Alcohol Denat., C12-15 Alkyl Benzoate, Phenyl Trimethicone, Panthenol, Ethyl Ester of Hydrolyzed Silk, Ethylhexyl Methoxycinnamate, Phenoxyethanol, Parfum (Fragrance), Benzyl Benzoate, Hexyl Cinnamal, Linalool, Alpha- Isomethyl Ionone, Citronellol, Geraniol, Hydroxycitronellal, Butylphenyl Methylpropional","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Big Sexy Hair Spray and Stay Intense Hold Hairspray,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide, Acrylates, Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Water, Aqua, Eau, PEG, PPG-17, 18 Dimethicone, Triethyl Citrate, Ethylhexyl Methoxycinnamate, Pentaerythrityl Tetracaprylate, Tetracaprate, Phenyl Trimethicone, AMP-Isostearoyl Hydrolyzed Wheat Protein, Olus Oil, Caryocar Coriaceum Seed Oil , Panthenol, Polysorbate 80, Quaternium-52, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Octadecyl Di-t-butyl-4-hydroxyhydrocinnamate, PPG-12 Dimethicone, Keratin, Propylene Glycol, Disodium EDTA, BHT, Phenoxyethanol, Potassium Sorbate, Imidazolidinyl Urea, Methylparaben, Fragrance, Parfum, Limonene, Hexyl Cinnamal, Benzyl Salicylate, Linalool","Product's animal testing policies,Unknown"
,L'anza KHO Lustrous Finishing Spray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/acrylates/ Butylaminoethyl Methacrylate Copolymer, Keratin Amino Acids, Crambe Abyssinica Seed Oil, Orbignya Speciosa Kernel Oil, Euterpe Oleracea Fruit Oil, Coffea Arabica Seed Oil, Copaifera Officinalis Resin, Astrocaryum Murumuru Seed Butter, Cereus Grandiflorus Flower Extract, Dimethiconol Meadowfoamate, Sodium Pca, Magnesium Pca, Zinc Pca, Manganese Pca, Ethylhexyl Methoxycinnamate, Aminomethyl Propanol, Benzophenone-3, Triethyl Citrate, PEG/PPG-17/18 Dimethicone, Phenyl Trimethicone, Ampisostearoyl Hydrolyzed Wheat Protein, Fragrance (Parfum), Limonene, Benzyl Benzoate, Linalool","Product's animal testing policies,Unknown"
Aquage,Aquage Beyond Body Sealing Spray,09,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER (AQUA, EAU), VP/VA COPOLYMER, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, PALMARIA PALMATA EXTRACT, SARGASSUM FILIPENDULA EXTRACT, LAMINARIA DIGITATA EXTRACT, HIMANTHALIA ELONGATA EXTRACT, CHONDRUS CRISPUS EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, LAMINARIA SACCHARINA EXTRACT, HYDROLYZED RHODOPHYCEA EXTRACT, ASCOPHYLLUM NUDOSUM EXTRACT, GELIDIELLA ACEROSA EXTRACT, PELVETIA CANALICULATA EXTRACT, HYPNEA MUSCIFORMIS EXTRACT, UNDARIA PINNATIFIDA EXTRACT, ENTEROMORPHA COMPRESSA EXTRACT, THERMUS THERMOPHILLUS FERMENT, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, GLYCERIN, PVP, AMINOMETHYL PROPANOL, BUTYLENE GLYCOL, HYDROLYZED KERATIN, HYDROLYZED SOY PROTEIN, HYDROLYZED OAT PROTEIN, HYDROLYZED WHEAT PROTEIN, HYDROLYZED WHEAT PROTEIN/PVP CROSSPOLYMER, CITRIC ACID, PHENOXYETHANOL, BENZYL ALCOHOL, POTASSIUM SORBATE, EDTA, SODIUM BENZOATE, SORBIC ACID, BENZOIC ACID, ETHYLHEXYLGLYCERIN, BENZYL SALICYLATE, CITRAL, HYDROXYCITRONELLAL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LIMONENE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Kenra,Kenra Professionals Shine Spray,09,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Cyclotetrasiloxane, Isobutane, Denatured Alcohol (SD Alcohol 40), Hydrofluorocarbon 152a, Cyclopentasiloxane, C12-15 Alkyl Benzoate, Phenyl Trimethicone, Propylene Glycol Dibenzoate, Ethyl Ester of Hydrolyzed Silk, Parfum/Fragrance, PEG-8 Methicone, Phytantriol, Panthenyl Ethyl Ether, Ethylheyl Methoxycinnamate, Butylene Glycol, Helianthus Annuus Seed Extract.","Product's animal testing policies,PETA Cruelty-free Companies"
Fright Night,"Fright Night Colored Hair Spray, Spooky Silver",10,Hair Color And Bleaching,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, POLYACRYLIC ACID, FRAGRANCE (PARFUM) MAY CONTAIN: MICA, BISMUTH OXYCHLORIDE (CI 77163), ALUMINUM POWDER (CI 77000), TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), GREEN 8 (CI 59040), MANGANESE VIOLET (CI 77742), ORANGE 10 (CI 45425), ULTRAMARINES (CI 77007)","Product's animal testing policies,Unknown"
Living proof,Living Proof Frizz Finishing Humidity Shield Hairspray,10,Hair Spray,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, ALCOHOL DENAT., WATER/EAU/AQUA, OCTAFLUOROPENTYL METHACRYLATE (OFPMA), VINYL CAPROLACTAM/VP/DIMETHYLAMINOETHYL METHACRYLATE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, LINOLEAMIDOPROPYL ETHYLDIMONIUM ETHOSULFATE, BUTYLENE GLYCOL, PROPYLENE GLYCOL DIBENZOATE, PPG-5-CETETH-20, FRAGRANCE, CITRONELLOL, BUTYLPHENYL METHYLPROPIONAL, CITRAL.","Product's animal testing policies,Unknown"
