Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Suave,"Suave 3-in-1 Shampoo Conditioner & Body Wash, Citrus Rush",04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C12-13 PARETH SULFATE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, DIMETHICONOL, CITRIC ACID, FRAGRANCE (PARFUM), SODIUM BENZOATE, CARBOMER, GLYCOL DISTEARATE, PPG-9, SODIUM LAURETH SULFATE, TEA-DODECYLBENZENESULFONATE, DISODIUM EDTA, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, COCAMIDE MEA, GLYCERIN, KERATIN AMINO ACIDS, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
,"Alaffia Conditioner, Unscented",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Butyrospermum parkii (Shea) Leaf* Aqueous Extract, Butyrospermum parkii (Shea) Butter*, Cetearyl Alcohol, Behentrimonium Chloride, Emulsifying Wax, Stearic Acid, Phenoxyethanol, Potassium Sorbate","Product's animal testing policies,Unknown"
Aussie,Aussie Kids Moist Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, STEARYL ALCOHOL, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, FRAGRANCE, BIS-AMINOPROPYL DIMETHICONE, BENZYL ALCOHOL, DICETYLDIMONIUM CHLORIDE, GLUTAMIC ACID, SODIUM BENZOATE, DISODIUM EDTA, POLYSORBATE 20, CITRIC ACID","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,Pantene Pro-V Repair & Protect Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERIN, STEARYL ALCOHOL, BIS-AMINOPROPYL DIMETHICONE, GLUTAMIC ACID, SODIUM CHLORIDE, FRAGRANCE, CITRIC ACID, BENZYL ALCOHOL, DISODIUM EDTA, PHENOXYETHANOL, HISTIDINE, PANTHENOL PANTHENYL ETHYL ETHER, METHYLCHLOROISOTHIAZOLINONE METHYLISOTHIAZOLINONE","Product's animal testing policies,PETA Cruelty-free Companies"
Pura D&#39;or,Pura D'or Hair Thinning Therapy Conditoner,04,Conditioner,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
DECOLORIZED ALOE BARBADENSIS (ALOE VERA) LEAF JUICE~, CETEARYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL~, ETHYLHEXYL OLIVATE, SQUALANE~, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, HYDROXYETHYLCELLULOSE, GLYCERIN, ORYZA SATIVA (RICE) BRAN EXTRACT~, HELIANTHUS ANNUUS (SUNFLOWER) EXTRACT~, ARGANIA SPINOSA (ARGAN) KERNEL OIL~, PHYLLANTHUS EMBLICA (AMLA) FRUIT OIL, NIGELLA SATIVA (BLACK CUMIN) SEED OIL, CEDRUS ATLANTICA (CEDARWOOD) BARK OIL, HIBISCUS SABDARIFFA (HIBISCUS) FLOWER EXTRACT~, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, BETA-SITOSTEROL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL~, POLYGONUM MULTIFLORUM (HE SHOU WU) ROOT EXTRACT~, SERENOA SERRULATA (SAW PALMETTO) FRUIT EXTRACT~, SOY ISOFLAVONES~~, GLYCINE SOJA (SOYBEAN) STEROLS, LECITHIN, CUCURBITA PEPO (PUMPKIN) SEED OIL~, NICOTINIC ACID (NIACIN)~, BIOTIN, CAPSICUM FRUTESCENS (CAYENNE) FRUIT EXTRACT~, PYRUS MALUS (APPLE) FRUIT EXTRACT, MALUS DOMESTICA (APPLE) FRUIT CELL CULTURE EXTRACT, COPPER TRIPEPTIDE-1, CATALASE, CAFFEINE, CAPRYLIC/CAPRIC TRIGLYCERIDE, LINOLEIC ACID, STEARYL GLYCYRRHETINATE, MEADOWFOAM ESTOLIDE, MICROCOCCUS LYSATE, GANODERMA LUCIDUM (MUSHROOM) STEM EXTRACT, PRUNUS AFRICANA (PYGEUM) BARK EXTRACT~, CAPRYLHYDROXAMIC ACID, CAPRYLYL GLYCOL, PHOSPHOLIPIDS, PLANKTON EXTRACT, RETINOL (VITAMIN A), PANTHENOL, TOCOPHEROL (VITAMIN E)~, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Kreyol Essence,Kreyol Essence Scalp Care Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: Aqua (Distilled Water), Aloe Barbadensis (Aloe Vera) Juice, Cetyl Alcohol**, Cetrimonium Chloride**, Stearyl Alcohol, Mango Butter*, Dimethicone, Cocos Nucifera (Coconut) Oil*, Olea Europaea (Olive) Oil, Panthenol (Pro Vitamin B5), Hydrolyzed Wheat Protein, Ricinus Communis (Haitian Castor) Seed Oil, Phenoxyethanol, Ethylhexylglycerin (Natural-based Paraben Free Preservative), Glycol Stearate, Cananga Odorata (Ylang Ylang) Oil, Lavandula Angustifolia (Lavender) Oil, Citrus Aurantium Dulcis (Orange) Oil, Mentha Piperita (Peppermint) Oil","Product's animal testing policies,Unknown"
Many Ethnicities,Many Ethnicities Leave-In Conditioning Cream,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
: Water, Cetyl Alcohol, Behentrimonium Chloride, Cetrimonium Chloride, Glyceryl Stearate, Moringa Oleifera Seed (Moringa) Seed Oil, Argania Spinosa (Argan) Kernel Oil, Persea Gratissima (Avocado) Oil, Fragrance, Panthenol, Cetearamidoethyl Diethonium Succinoyl Hydrolyzed Pea Protein, Hypnea Musciformis Extract, Gellidiela Acerosa Extract, Sargassum Filipendula Extract, Sorbitol, Guar Hydroxypropyltrimonium Chloride, Caprylyl Glycol, Phenoxyethanol.","Product's animal testing policies,Leaping Bunny"
,"Hawthorne Ultra Nourishing Conditioner, Citrus Peel",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETYL ESTERS, CETRIMONIUM CHLORIDE, CITRIC ACID, GLYCERIN, GLYCOL DISTEARATE, HUMULUS LUPULUS (HOPS) FLOWER EXTRACT, HYDROXYPROPYL STARCH PHOSPHATE, ISOPROPYL ALCOHOL, POLYQUATERNIUM-11, POTASSIUM SORBATE, SODIUM BENZOATE, FRAGRANCE (PARFUM), BENZYL SALICYLATE, LINALOOL, LIMONENE.","Product's animal testing policies,Unknown"
,"Strands the Hair Lab Well Balanced Conditioner, Coconut Oil",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WHAT'S INSIDE: WATER. CETEARYL ALCOHOL, GLYCERIN, BEHENTRIMONIUM CHLORIDE, CETYL ESTERS, COCOS NUCIFERA (COCONUT) OIL, DIHEPTYL SUCCINATE, CAPRYLOYL GLYCERIN/SEBACIC ACID COPOLYMER, POLYQUATERNIUM-7, TOCOPHERYL ACETATE, PANTHENOL, POTASSIUM SORBATE, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, FRAGRANCE, PHENOXYETHANOL","Product's animal testing policies,Unknown"
KeraCare,"KeraCare, CONDITIONING CREME HAIRDRESS",04,Conditioner,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Aqua/Water/Eau, Helianthus Annuus (Sunflower) Seed Oil, Isopropyl Palmitate, Cera Alba/Beeswax/Cire d abeille, Ricinus Communis (Castor) Seed Oil, Glyceryl Stearate SE, Glycerin, Sodium Bicarbonate, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopheryl Acetate, Stearic Acid, Acetamide MEA, Fragrance/Parfum, Polysorbate 60, Zinc Oxide, Caprylyl Glycol, Phenoxyethanol, Potassium Stearate, Sodium Benzoate, Amyl Cinnamal, Benzyl Salicylate, Cinnamal Alcohol, Citronellol, Coumarin, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Limonene, Linalool.","Product's animal testing policies,Unknown"
Koils by Nature,"Koils by Nature Ultra-Moisturizing Cocoaloe Deep Conditioner, Fragrance Free",04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
: AQUA (DISTILLED WATER), ALOE BARBADENSIS (ALOE VERA LEAF JUICE), BEHENTRIMONIUM METHOSULFATE (BTMS), COCOS NUCIFERA (COCONUT OIL), CETYL ALCOHOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE (GUARSILK), KOSHER VEGETABLE GLYCERIN, COCOS NUCIFERA {COCONUT} OIL / ALOE BARBADENSIS (ALOE BUTTER), HYDROLYZED QUINOA (HYDROLYZED QUINOA PROTEIN), *ORGANIC ARGANIA SPINOSA (ARGAN OIL), MACADAMIA INTEGRIFOLLIA (MACADAMIA NUT OIL), VITIS VINIFERA (GRAPESEED OIL), OLEA EUROPAEA (OLIVE OIL), MANGIFERA INDICA (MANGO ALPHONSO POWER FRUIT EXTRACT), SORBIC ACID, BENZOIC ACID, PHENETHYL ALCOHOL, CITRIC ACID, FRAGRANT OIL","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Artnaturals,artNaturals Argan Leave-in conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Quaternium-91, Behentrimonium Chloride, Myristyl Myristate, Cetearyl Alcohol, Butylene Glycol, Cetrimonium Chloride, Aloe Barbadensis (Aloe Vera) Leaf Juice, Phenoxyethanol, Caprylyl Glycol, Hydrolyzed Oat Protein, Cyclopentasiloxane, Quaternium-80, Panthenol (Vitamin B5), Helianthus Annuus (Sunflower) Seed Oil, Camellia Sinensis (Green Tea) Extract, Mucor Miehei Extract, Ganoderma Lucidum (Mushroom) Extract, Lentinus Edodes (Shiitake Mushroom) Extract, Mentha Piperita (Peppermint) Oil, Salvia Officinalis (Sage) Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Argania Spinosa (Argan) Kernel Oil, Tocopheryl Acetate (Vitamin E), Sorbic Acid, Fragrance (Perfume).","Product's animal testing policies,Unknown"
Old Spice,Old Spice 2 in 1 Moisturizing Shampoo & Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM COCOYL ISETHIONATE, LAURAMIDOPROPYL BETAINE, COCAMIDOPROPYL BETAINE, SODIUM LAUROYL SARCOSINATE, FRAGRANCE, SODIUM BENZOATE, POLYQUATERNIUM-10, SODIUM SALICYLATE, DIMETHICONOL, SODIUM CITRATE, CITRIC ACID, TETRASODIUM EDTA, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, COCOS NUCIFERA (COCONUT) OIL","Product's animal testing policies,PETA Cruelty-free Companies"
Cantu,"Cantu Shea Butter Creamy Hair Lotion, 30",04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, CANOLA OIL, CETEARYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, PARFUM (FRAGRANCE), CETYL ALCOHOL, DISTEAROYLETHYL DIMONIUM CHLORIDE, GLYCOL STEARATE, POLYQUATERNIUM-11, ETHYLHEXYLGLYCERIN, GLYCERYL STEARATE, PEG-100 STEARATE, PHENOXYETHANOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, COCOS NUCIFERA (COCONUT) OIL, DAUCUS CAROTA SATIVA (CARROT) SEED OIL, GLYCINE SOJA (SOYBEAN) OIL, MACADAMIA TERNIFOLIA (MACADAMIA) SEED OIL, MANGIFERA INDICA (MANGO) OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, MELIA AZADIRACHTA (NEEM) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, VITIS VINIFERA (GRAPE) SEED OIL, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE(DECOLORIZED), HYDROLYZED SILK, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, SILK AMINO ACIDS, URTICA DIOICA (NETTLE) EXTRACT, VITIS VINIFERA (GRAPE) SEED EXTRACT, CITRIC ACID, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, HEXYL CINNAMAL.","Product's animal testing policies,Unknown"
,"Tubby Todd Bath Co Conditioner, Yummy Lemon",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cetyl Alcohol, Dicetyldimonium Chloride, Glyceryl Stearate, Cetearyl Alcohol, Glycerin, Diheptyl Succinate, Cetrimonium Chloride, Caprylyl Glycol, Capryloyl Glycerin/Sebacic Acid Copolymer, Hydroxypropyl Starch Phosphate, Isopropyl Alcohol, Fragrance**, Caprylhydroxamic Acid, Potassium Sorbate, Hydrolyzed Adansonia Digitata Seed Extract, Cocos Nucifera (Coconut) Oil, Persea Gratissima (Avocado) Oil, Sodium Phytate, Mangifera Indica (Mango) Seed Butter, Aloe Barbadensis Leaf Juice*, Camellia Sinensis Leaf Extract*, Cucumis Sativus (Cucumber) Fruit Extract*, Mangifera Indica (Mango) Fruit Extract*, Persea Gratissima (Avocado) Fruit Extract*","Product's animal testing policies,Unknown"
Nole,"Nole Conditioner Bar, for Volume",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
:cetyl alcohol**, behentrimonium methosulfate**, theobroma cacao (cocoa) seed butter, butyrospermum parkii (shea) butter, hydrolyzed rice protein, prunus amygdalus dulcis (sweet almond) oil, panthenol, cetrimonium chloride**, limonene, elaeis oleifera kernel (batana) oil, cetrimonium chloride, potassium sorbate, didecyldimonium chloride, water, chromium oxide greens, mica
Warnings from packaging:
: Do not use it if you are allergic to any of these ingredients. Discontinue use if irritation occurs. Avoid contact with eyes; if contact with eyes occurs, immediately rinse with water.","Product's animal testing policies,Unknown"
Love Beauty and Planet,"Love Beauty and Planet Hydrating Dream Waters Deep Hydration Conditioner, Camellia Tea Water & Vitamin E",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, DIPROPYLENE GLYCOL, SACCHAROMYCES/XYLINUM/BLACK TEA FERMENT*, MENTHA VIRIDIS (SPEARMINT) LEAF OIL*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, TOCOPHERYL ACETATE, FRAGRANCE (PARFUM), LACTIC ACID*, GLYCERIN*, SODIUM BENZOATE, GERANIOL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
Rahua,Rahua Hydration Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, HERBAL INFUSION OF ORGANIC MAGNIFERA INDICA (MANGO) FRUIT EXTRACT, ORGANIC PASSIFLORA INCARNATE (PASSION) FRUIT EXTRACT, ORGANIC ALOE BARBADENSIS LEAF EXTRACT AND ORGANIC CAMELLIA SINENSIS (GREEN TEA) LEAF EXTARCT, BEHENTRIMONIUM METHOSULFATE*, CETEARYL ALCOHOL*, OENOCARPUS BATAUA (RAHUA UNGURAHUA) OIL, PLUKENETIA VOLUBILIS (SACHA INCHI) SEED OIL, SUCROSE, MAURITIA FLEXUOSA (MORETE) FRUIT OIL, HYDROLYZED QUINOA PROTEIN, VEGETABLE GLYCERIN, KAOLINITE (ROSE CLAY), NATURAL AROMA, CYMBOPOGON NARDUS (CITRONELLA) OIL, GLYCINE*, BEHENTRIMONIUM CHLORIDE*, POTASSIUM SORBATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE*","Product's animal testing policies,Unknown"
Rugged &amp; Dapper,Rugged & Dapper Hydration Remedy Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
water, aloe, plant derived, behentrimonium chloride, jojoba seed oil, fragrance (100% natural), rosehip seed oil, sesame seed oil, avocado oil, olive fruit oil, evening primrose oil, linseed seed oil, coconut oil, shea butter, starflower seed oil, tea tree essential oil, oregano extract, polysorbate-60 (plant derived), capryl hydroxamic acid (naturally derived preservative), amodimethicone, caprylyl glycol (naturally derived preservative), pro-vitamin b5, kosher vegetable glycerin (plant derived), gotu kola, horsetail, dandelion, wild geranium, palm oil, guar hydroxypropyltrimonium chloride (plant derived), sodium benzoate (plant derived preservative), potassium sorbate (plant derived preservative), colloidal oatmeal, citric acid (naturally derived)","Product's animal testing policies,Unknown"
Renpure,"Renpure, Extra Strength Biotin & Collagen Thickening Conditioner",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER, CETYL ALCOHOL (PALM OIL*), GLYCERYL STEARATE PALM OIL*), BEHENTRIMONIUM CHLORIDE (RAPESEED OIL*), COCOS NUCIFERA (COCONUT*) OIL, BIOTIN, HYDROLYZED COLLAGEN, HYDROLYZED PEA PROTEIN (PEA*) THEOBROMA CACAO (COCOA*) EXTRACT, AESCULUS HIPPOCASTANUM (HORSE CHESTNUT*) SEED EXTRACT, GLYCERIN (VEGETABLE OIL*), AMODIMETHICONE, TRIDECETH-12, CETRIMONIUM CHLORIDE (PALM OIL*), GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE (GUAR BEAN*), GLYCERETH-26 (COCONUT OIL*), SILICONE QUATERNIUM-17 . DIAZOLIDINYL UREA, LODOPROPYNYL BUTYLCARBAMATE, TRISODIUM ETHYLENEDIAMINE, DISUCCINATE, FRAGRANCE.","Product's animal testing policies,Unknown"
,"Love Beauty & Planet Conditioner, Murumuru Butter & Rose",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, ROSA DAMASCENA FLOWER EXTRACT*, ASTROCARYUM MURUMURU SEED BUTTER*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, FRAGRANCE (PARFUM), DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, BENZYL SALICYLATE, LINALOOL","Product's animal testing policies,Unknown"
Bevel,BEVEL Strengthening 2-in-1 Shampoo & Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Lauramidopropyl Betaine, Sodium Cocoyl Isethionate, Sodium Lauroyl Sarcosinate, Citric Acid, Sodium Citrate, Fragrance, Sodium Benzoate, Sodium Salicylate, Polyquaternium-10, Dimethiconol, Tetrasodium EDTA, Histidine, Cannabis Sativa Seed Oil, Biotin","Product's animal testing policies,Unknown"
Giovanni,Giovanni Eco Chic Technology Smooth as Silk Deeper Moisture Conditioner for Damaged Hair,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (PURIFIED WATER), CETYL ALCOHOL, STEARYL ALCOHOL, GLYCERIN, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, NATURAL FRAGRANCE, HYDROLYZED SOY PROTEIN, *CHAMOMILLA RECUTITA (MATRICARIA) LEAF EXTRACT, *CITRUS AURANTIUM DULCIS (VALENCIA ORANGE) EXTRACT, *CITRUS GRANDIS (GRAPEFRUIT) FRUIT EXTRACT, *CYMBOPOGON SCHOENANTHUS (LEMONGRASS) EXTRACT, *ECHINACEA PURPUREA EXTRACT, *GLYCINE SOJA (SOYBEAN) SEED EXTRACT, *LAVANDULA ANGUSTIFOLIA (LAVENDER) EXTRACT, *ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, *MACROCYSTIS PYRIFERA (SEA KELP) EXTRACT, *MANGIFERA INDICA (MANGO) EXTRACT, *SALIX ALBA (WILLOW BARK) EXTRACT, CETRIMONIUM BROMIDE","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
cake,"Cake, the Soft Serve, Cream Rinse Conditioner",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/ EAU, CETYL ALCOHOL, STEARALKONIUM CHLORIDE, GLYCERIN, STEARAMIDOPROPYL DIMETHYLAMINE, STEARYL ALCOHOL, FRAGRANCE/ PARFUM, MORINGA OLEIFERA SEED EXTRACT (MORINGA PTERYGOSPERMA SEED EXTRACT), BUTYROSPERMUM PARKII (SHEA) BUTTER, CITRUS LIMON (LEMON) SEED OIL, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANTRIOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, ETHYLHEXYLGLYCERIN, CINNAMIDOPROPYLTRIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, TRIDECETH-12, PPG-1 TRIDECETH 6, C12-13 PARETH-3, C12-13 PARETH-23, ISOPROPYL PALMITATE, AMODIMETHICONE, DIVINYLDIMETHICONE/DIMETHICONE COPOLYMER, POLYQUATERNIUM 37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PHENOXYETHANOL, SODIUM BENZOATE, POTASSIUM SORBATE, BENZYL BENZOATE, CITRAL, COUMARIN, EUGENOL, LIMONENE D.","Product's animal testing policies,Unknown"
Love Beauty and Planet,Love Beauty and Planet Avocado Oil & Aguacate for Wavy to Curly Conditioner - 13.5 fl oz,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, COCOS NUCIFERA (COCONUT) OIL*, BEHENTRIMONIUM CHLORIDE*, FRAGRANCE (PARFUM), PERSEA GRATISSIMA (AVOCADO) OIL*, MANGIFERA INDICA (MANGO) JUICE*, TOCOPHERYL ACETATE, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL*, DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, BENZYL BENZOATE, HEXYL CINNAMAL, LIMONENE, LINALOOL. *NATURALLY-DERIVED INGREDIENTS","Product's animal testing policies,Unknown"
Inahsi Naturals,"Inahsi Naturals Restorative Deep Conditioner, Mango Hemp",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Purified Water, Aloe Vera Juice, Cetearyl Alcohol, Cetyl Alcohol, Vegetable Glycerin, Mango Butter, Hemp Oil, Avocado Oil, Silk Amino Acids, Hydrolyzed Oat Protein, Centrimonium Chloride, Pro Vitamin B5, Behentrimonium Methosulfate, Hyaluronic Acid, Nettle Extract, Horsetail Extract, Optiphen Plus, Natural Fragrances.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Love Beauty and Planet,"Love Beauty and Planet Conditioner, Vegan Biotin & Sun Kissed Mandarin",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, FRAGRANCE (PARFUM), HYDROLYZED PEA PROTEIN*, HYDROLYZED VEGETABLE PROTEIN*, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL*, DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, BENZYL BENZOATE, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
DevaCurl,DevaCurl Daily Cream Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, GLYCERIN, GLYCOL DISTEARATE, CETYL ESTERS, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, OLEA EUROPAEA (OLIVE) FRUIT OIL, MELISSA OFFICINALIS EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, CYMBOPOGON SCHOENANTHUS EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ACHILLEA MILLEFOLIUM EXTRACT, CETRIMONIUM CHLORIDE, CITRIC ACID, SODIUM HYDROXIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM).","Product's animal testing policies,PETA Cruelty-free Companies"
Kreyol Essence,Kreyol Essence Goat + Coconut Hair Milk,04,Conditioner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
: De-ionized Water, Aloe Vera Juice, *Butryospermum Parkii (unrefined Shea butter), Cetearyl Alcohol and Coco-Glucoside (Conditioner), *Haitian Ricinus Communis (Haitian Black Castor Oil), Persea Gratissima (Avocado Seed) oil, Cocos Nucifera (Coconut) oil, Vegetable Glycerin, Stearamidopropyl Dimethylamine (Detangler), Quaternium-79 (Hydrolzed Silk Protein), Hydrolyzed Keratin, Hydrolyzed Wheat Protein, Cannabis Sativa (Hemp Seed) oil, Goats Milk, Hydroxypropyl Starch Phosphate (Natural Binder), Guar Hydroxypropyltrimonium Chloride (Conditioner) , Phenethyl Alcohol and Ethylhexylglycerin (Natural-based, Paraben Free Preservative), Essential Oils, Panthenol, Polyquaternium-7 (Conditioner)and Citric Acid (natural preservative","Product's animal testing policies,Unknown"
Keune,Keune SO PURE CALMING CONDITIONER,04,Conditioner,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), Cetearyl Alcohol, Glycerin, Cetrimonium Chloride, Behentrimonium Chloride, Lactic Acid, Argania Spinosa (Kernel) Oil, Butyrospermum Parkii (Shea) Butter, Panthenol, Sodium Benzoate, Isopropyl Alcohol, Ricinus Communis (Castor Seed) Oil, Bisabolol, Lavandula Hybrida Oil, Citrus Aurantium Dulcis (Orange Peel) Oil, Mentha Arvensis (Leaf) Oil, Pelargonium Graveolens Oil, Anthemis Nobilis (Flower) Oil, Lavandula Angustifolia (Lavender) Oil, Rosmarinus Officinalis (Rosemary Leaf) Oil, Thymus Vulgaris (Thyme Flower/Leaf) Oil, Limonene, Linalool","Product's animal testing policies,Unknown"
BKIND,"Bkind Conditioner Bar, Dry or Thin Hair",04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Behentrimonium Methosulfate, Cetyl Alcohol, Cocos Nucifera Oil, Theobroma Cacao Seed Butter, Prunus Armeniaca Kernel Oil, Mangifera Indica Seed Butter, Glycerin, Crambe Abyssinica Seed Oil, Prunus Amygdalus Dulcis Oil, Panthenol, Hydrolyzed Oats, Tocopherol, Hydrolyzed Rice Protein, Gardenia Taitensis Flower Extract, Natural Aroma, Cananga Odorata Oil, Diheptyl Succinate, Capryloyl Glycerin, Sebacic Acid Copolymer, Benzyl Alcohol, Salicylic Acid, Sorbic Acid.","Product's animal testing policies,Leaping Bunny"
